_7oWZq_s_Sk,1639,0.014,0.002,0.387,0.524,80,271
_7oWZq_s_Sk,1640,0.048,0.004,0.565,0.983,12,272
_7oWZq_s_Sk,1640,0.048,0.004,0.565,0.983,17,272
_7oWZq_s_Sk,1640,0.048,0.004,0.565,0.983,79,272
_7oWZq_s_Sk,1640,0.048,0.004,0.565,0.983,80,272
_7oWZq_s_Sk,1640,0.551,0.506,0.95,1,12,273
_7oWZq_s_Sk,1640,0.551,0.506,0.95,1,17,273
_7oWZq_s_Sk,1641,0.074,0.034,0.557,0.989,12,272
_7oWZq_s_Sk,1641,0.074,0.034,0.557,0.989,17,272
_7oWZq_s_Sk,1641,0.074,0.034,0.557,0.989,46,272
_7oWZq_s_Sk,1641,0.074,0.034,0.557,0.989,79,272
_7oWZq_s_Sk,1642,0.084,0.316,0.718,0.974,1,272
_7oWZq_s_Sk,1642,0.084,0.316,0.718,0.974,17,272
_7oWZq_s_Sk,1642,0.084,0.316,0.718,0.974,45,272
_7oWZq_s_Sk,1642,0.084,0.316,0.718,0.974,79,272
_7oWZq_s_Sk,1643,0.055,0.141,0.726,0.995,17,272
_7oWZq_s_Sk,1643,0.055,0.141,0.726,0.995,36,272
_7oWZq_s_Sk,1643,0.055,0.141,0.726,0.995,78,272
_7oWZq_s_Sk,1643,0.055,0.141,0.726,0.995,79,272
_7oWZq_s_Sk,1644,0.128,0.194,0.725,0.989,12,272
_7oWZq_s_Sk,1644,0.128,0.194,0.725,0.989,17,272
_7oWZq_s_Sk,1644,0.128,0.194,0.725,0.989,78,272
_7oWZq_s_Sk,1644,0.128,0.194,0.725,0.989,79,272
_7oWZq_s_Sk,1644,0.128,0.194,0.725,0.989,80,272
_7oWZq_s_Sk,1646,0.059,0.419,0.479,0.957,12,275
_7oWZq_s_Sk,1646,0.456,0.509,0.886,1,1,274
_7oWZq_s_Sk,1646,0.456,0.509,0.886,1,17,274
_7oWZq_s_Sk,1646,0.456,0.509,0.886,1,79,274
_7oWZq_s_Sk,1646,0.456,0.509,0.886,1,80,274
_7oWZq_s_Sk,1647,0.085,0.148,0.814,0.959,1,274
_7oWZq_s_Sk,1647,0.085,0.148,0.814,0.959,17,274
_7oWZq_s_Sk,1647,0.085,0.148,0.814,0.959,36,274
_7oWZq_s_Sk,1647,0.085,0.148,0.814,0.959,79,274
_7oWZq_s_Sk,1648,0.163,0.258,0.397,0.82,12,274
_7oWZq_s_Sk,1648,0.163,0.258,0.397,0.82,79,274
_7oWZq_s_Sk,1649,0.201,0.254,0.552,0.951,12,274
_7oWZq_s_Sk,1649,0.201,0.254,0.552,0.951,17,274
_7oWZq_s_Sk,1650,0.028,0.304,0.331,0.976,12,276
_7oWZq_s_Sk,1650,0.028,0.304,0.331,0.976,17,276
_7oWZq_s_Sk,1650,0.235,0.084,0.723,1,14,274
_7oWZq_s_Sk,1650,0.235,0.084,0.723,1,17,274
_7oWZq_s_Sk,1650,0.235,0.084,0.723,1,79,274
_7oWZq_s_Sk,1651,0.2,0.36,0.536,0.923,14,274
_7oWZq_s_Sk,1651,0.2,0.36,0.536,0.923,17,274
_7oWZq_s_Sk,1651,0.2,0.36,0.536,0.923,79,274
_7oWZq_s_Sk,1652,0.195,0.332,0.574,0.747,12,274
_7oWZq_s_Sk,1652,0.195,0.332,0.574,0.747,17,274
_7oWZq_s_Sk,1652,0.195,0.332,0.574,0.747,79,274
_7oWZq_s_Sk,1652,0.195,0.332,0.574,0.747,80,274
_7oWZq_s_Sk,1652,0.757,0.475,0.992,0.993,12,277
_7oWZq_s_Sk,1652,0.757,0.475,0.992,0.993,17,277
_7oWZq_s_Sk,1652,0.757,0.475,0.992,0.993,58,277
_7oWZq_s_Sk,1653,0.085,0.156,0.537,0.931,1,278
_7oWZq_s_Sk,1653,0.085,0.156,0.537,0.931,17,278
_7oWZq_s_Sk,1653,0.085,0.156,0.537,0.931,74,278
_7oWZq_s_Sk,1654,0.118,0.28,0.69,0.968,12,278
_7oWZq_s_Sk,1654,0.118,0.28,0.69,0.968,17,278
_7oWZq_s_Sk,1654,0.118,0.28,0.69,0.968,74,278
_7oWZq_s_Sk,1654,0.44,0.317,0.712,0.989,12,279
_7oWZq_s_Sk,1654,0.44,0.317,0.712,0.989,79,279
_7oWZq_s_Sk,1654,0.44,0.317,0.712,0.989,80,279
_7oWZq_s_Sk,1655,0.517,0.311,0.983,0.968,12,280
_7oWZq_s_Sk,1655,0.517,0.311,0.983,0.968,17,280
_7oWZq_s_Sk,1656,0.067,0.169,0.609,0.968,12,281
_7oWZq_s_Sk,1656,0.067,0.169,0.609,0.968,17,281
_7oWZq_s_Sk,1657,0.072,0.269,0.944,0.983,12,282
_7oWZq_s_Sk,1657,0.072,0.269,0.944,0.983,17,282
_7oWZq_s_Sk,1658,0.324,0.295,0.595,0.824,12,283
_7oWZq_s_Sk,1658,0.324,0.295,0.595,0.824,17,283
_7oWZq_s_Sk,1658,0.324,0.295,0.595,0.824,80,283
_7oWZq_s_Sk,1659,0.22,0.19,0.848,0.993,12,283
_7oWZq_s_Sk,1659,0.22,0.19,0.848,0.993,17,283
_7oWZq_s_Sk,1660,0.108,0.315,0.794,0.979,12,283
_7oWZq_s_Sk,1660,0.108,0.315,0.794,0.979,17,283
_7oWZq_s_Sk,1661,0.053,0.227,0.782,0.979,12,283
_7oWZq_s_Sk,1661,0.053,0.227,0.782,0.979,17,283
_7oWZq_s_Sk,1661,0.053,0.227,0.782,0.979,46,283
_7oWZq_s_Sk,1662,0.28,0.105,0.679,0.911,1,283
_7oWZq_s_Sk,1662,0.28,0.105,0.679,0.911,17,283
_7oWZq_s_Sk,1663,0.006,0.002,0.778,0.959,1,283
_7oWZq_s_Sk,1663,0.006,0.002,0.778,0.959,36,283
_7oWZq_s_Sk,1665,0.019,0,0.349,1,1,284
_7oWZq_s_Sk,1665,0.284,0.291,0.495,0.921,14,285
_7oWZq_s_Sk,1665,0.284,0.291,0.495,0.921,17,285
_7oWZq_s_Sk,1665,0.284,0.291,0.495,0.921,36,285
_7oWZq_s_Sk,1665,0.383,0.238,0.665,0.976,14,286
_7oWZq_s_Sk,1666,0.076,0.352,0.569,0.991,1,287
_7oWZq_s_Sk,1666,0.076,0.352,0.569,0.991,36,287
_7oWZq_s_Sk,1666,0.381,0.046,0.582,0.591,14,288
_7oWZq_s_Sk,1666,0.381,0.046,0.582,0.591,17,288
_7oWZq_s_Sk,1666,0.597,0.037,0.89,0.689,14,289
_7oWZq_s_Sk,1666,0.597,0.037,0.89,0.689,17,289
_7oWZq_s_Sk,1668,0.05,0.369,0.221,0.99,10,292
_7oWZq_s_Sk,1668,0.05,0.369,0.221,0.99,17,292
_7oWZq_s_Sk,1668,0.257,0.031,0.562,1,14,291
_7oWZq_s_Sk,1668,0.257,0.031,0.562,1,17,291
_7oWZq_s_Sk,1668,0.257,0.031,0.562,1,80,291
_7oWZq_s_Sk,1668,0.52,0.021,0.958,1,1,290
_7oWZq_s_Sk,1668,0.52,0.021,0.958,1,17,290
_7oWZq_s_Sk,1668,0.52,0.021,0.958,1,25,290
_7oWZq_s_Sk,1669,0.005,0.168,0.322,1,12,294
_7oWZq_s_Sk,1669,0.005,0.168,0.322,1,17,294
_7oWZq_s_Sk,1669,0.005,0.168,0.322,1,65,294
_7oWZq_s_Sk,1669,0.281,0.004,0.507,0.546,14,296
_7oWZq_s_Sk,1669,0.281,0.004,0.507,0.546,78,296
_7oWZq_s_Sk,1669,0.604,0.165,0.781,0.609,12,295
_7oWZq_s_Sk,1669,0.604,0.165,0.781,0.609,47,295
_7oWZq_s_Sk,1669,0.61,0.448,0.988,0.988,12,293
_7oWZq_s_Sk,1669,0.61,0.448,0.988,0.988,17,293
_7oWZq_s_Sk,1669,0.61,0.448,0.988,0.988,65,293
_7oWZq_s_Sk,1670,0.017,0.187,0.312,0.997,12,294
_7oWZq_s_Sk,1670,0.017,0.187,0.312,0.997,36,294
_7oWZq_s_Sk,1670,0.017,0.187,0.312,0.997,65,294
_7oWZq_s_Sk,1670,0.331,0.01,0.54,0.538,17,296
_7oWZq_s_Sk,1670,0.331,0.01,0.54,0.538,78,296
_7oWZq_s_Sk,1670,0.331,0.01,0.54,0.538,80,296
_7oWZq_s_Sk,1670,0.663,0.199,0.785,0.51,1,295
_7oWZq_s_Sk,1670,0.734,0.193,0.99,0.644,1,297
_7oWZq_s_Sk,1670,0.734,0.193,0.99,0.644,17,297
_7oWZq_s_Sk,1673,0.172,0.27,0.337,0.983,12,299
_7oWZq_s_Sk,1673,0.172,0.27,0.337,0.983,36,299
_7oWZq_s_Sk,1673,0.322,0.321,0.572,0.994,10,300
_7oWZq_s_Sk,1673,0.322,0.321,0.572,0.994,80,300
_7oWZq_s_Sk,1673,0.794,0.265,0.955,0.586,1,298
_7oWZq_s_Sk,1673,0.794,0.265,0.955,0.586,17,298
_7oWZq_s_Sk,1674,0.282,0.262,0.582,0.986,1,301
_7oWZq_s_Sk,1674,0.282,0.262,0.582,0.986,17,301
_7oWZq_s_Sk,1674,0.282,0.262,0.582,0.986,79,301
_7oWZq_s_Sk,1674,0.282,0.262,0.582,0.986,80,301
_7oWZq_s_Sk,1674,0.533,0.466,0.751,0.803,12,302
_7oWZq_s_Sk,1674,0.533,0.466,0.751,0.803,74,302
_7oWZq_s_Sk,1674,0.628,0.369,0.755,0.632,12,303
_7oWZq_s_Sk,1674,0.628,0.369,0.755,0.632,74,303
_7oWZq_s_Sk,1674,0.628,0.369,0.755,0.632,80,303
_7oWZq_s_Sk,1675,0.25,0.232,0.642,0.823,1,301
_7oWZq_s_Sk,1675,0.25,0.232,0.642,0.823,17,301
_7oWZq_s_Sk,1675,0.25,0.232,0.642,0.823,79,301
_7oWZq_s_Sk,1675,0.603,0.463,0.809,0.846,12,302
_7oWZq_s_Sk,1675,0.603,0.463,0.809,0.846,74,302
_7oWZq_s_Sk,1675,0.691,0.34,0.845,0.683,12,303
_7oWZq_s_Sk,1675,0.691,0.34,0.845,0.683,74,303
_7oWZq_s_Sk,1675,0.81,0.355,0.972,0.691,12,304
_7oWZq_s_Sk,1675,0.81,0.355,0.972,0.691,74,304
_7oWZq_s_Sk,1676,0.238,0.179,0.713,0.966,12,301
_7oWZq_s_Sk,1676,0.238,0.179,0.713,0.966,79,301
_7oWZq_s_Sk,1676,0.686,0.462,0.959,0.972,12,302
_7oWZq_s_Sk,1676,0.686,0.462,0.959,0.972,74,302
_7oWZq_s_Sk,1676,0.787,0.307,0.993,0.758,12,303
_7oWZq_s_Sk,1676,0.787,0.307,0.993,0.758,74,303
_7oWZq_s_Sk,1677,0.172,0.116,0.835,1,12,301
_7oWZq_s_Sk,1677,0.172,0.116,0.835,1,59,301
_7oWZq_s_Sk,1677,0.172,0.116,0.835,1,79,301
_7oWZq_s_Sk,1677,0.841,0.47,0.997,1,12,302
_7oWZq_s_Sk,1677,0.841,0.47,0.997,1,74,302
_7oWZq_s_Sk,1678,0.105,0.092,0.924,0.995,1,301
_7oWZq_s_Sk,1678,0.105,0.092,0.924,0.995,79,301
_7oWZq_s_Sk,1679,0.11,0.161,0.961,0.976,1,301
_7oWZq_s_Sk,1679,0.11,0.161,0.961,0.976,79,301
_7oWZq_s_Sk,1680,0.145,0.129,0.958,0.979,1,301
_7oWZq_s_Sk,1680,0.145,0.129,0.958,0.979,79,301
_7oWZq_s_Sk,1681,0.108,0.103,0.963,0.975,79,301
_7oWZq_s_Sk,1682,0.113,0.089,0.971,0.987,1,301
_7oWZq_s_Sk,1682,0.113,0.089,0.971,0.987,79,301
_7oWZq_s_Sk,1683,0.106,0.019,0.965,0.97,1,301
_7oWZq_s_Sk,1683,0.106,0.019,0.965,0.97,79,301
_7oWZq_s_Sk,1684,0.222,0.296,0.661,0.996,14,301
_7oWZq_s_Sk,1684,0.222,0.296,0.661,0.996,79,301
_7oWZq_s_Sk,1685,0.369,0.358,0.797,0.982,14,305
_7oWZq_s_Sk,1685,0.369,0.358,0.797,0.982,80,305
_7oWZq_s_Sk,1686,0.22,0.43,0.312,0.966,14,306
_7oWZq_s_Sk,1686,0.22,0.43,0.312,0.966,30,306
_7oWZq_s_Sk,1686,0.22,0.43,0.312,0.966,38,306
_7oWZq_s_Sk,1687,0.227,0.344,0.382,0.971,14,306
_7oWZq_s_Sk,1687,0.227,0.344,0.382,0.971,79,306
_7oWZq_s_Sk,1688,0.045,0.52,0.194,0.95,10,307
_7oWZq_s_Sk,1688,0.118,0.177,0.628,0.974,14,306
_7oWZq_s_Sk,1688,0.118,0.177,0.628,0.974,36,306
_7oWZq_s_Sk,1688,0.118,0.177,0.628,0.974,79,306
_7oWZq_s_Sk,1689,0.008,0.107,0.575,0.981,14,306
_7oWZq_s_Sk,1689,0.008,0.107,0.575,0.981,17,306
_7oWZq_s_Sk,1690,0.005,0.496,0.112,0.9,10,308
_7oWZq_s_Sk,1690,0.005,0.496,0.112,0.9,80,308
_7oWZq_s_Sk,1690,0.078,0.462,0.186,0.863,10,309
_7oWZq_s_Sk,1690,0.15,0.495,0.267,0.891,14,310
_7oWZq_s_Sk,1691,0.119,0.401,0.369,1,10,311
_7oWZq_s_Sk,1691,0.119,0.401,0.369,1,66,311
_7oWZq_s_Sk,1692,0,0.4,0.213,0.991,12,313
_7oWZq_s_Sk,1692,0.13,0.296,0.438,0.975,10,312
_7oWZq_s_Sk,1692,0.13,0.296,0.438,0.975,66,312
_7oWZq_s_Sk,1693,0.004,0.414,0.201,0.981,12,313
_7oWZq_s_Sk,1693,0.099,0.272,0.508,0.973,12,312
_7oWZq_s_Sk,1694,0.002,0.398,0.203,0.984,12,313
_7oWZq_s_Sk,1694,0.002,0.398,0.203,0.984,80,313
_7oWZq_s_Sk,1694,0.155,0.29,0.594,0.977,14,312
_7oWZq_s_Sk,1694,0.397,0.457,0.464,0.567,12,314
_7oWZq_s_Sk,1695,0.007,0.439,0.099,0.947,12,313
_7oWZq_s_Sk,1695,0.038,0.246,0.526,0.983,14,312
_7oWZq_s_Sk,1696,0.033,0.217,0.721,0.974,10,315
_7oWZq_s_Sk,1698,0.211,0.204,0.588,0.996,10,316
_7oWZq_s_Sk,1698,0.211,0.204,0.588,0.996,38,316
_7oWZq_s_Sk,1699,0.227,0.177,0.538,1,12,316
_7oWZq_s_Sk,1699,0.227,0.177,0.538,1,60,316
_7oWZq_s_Sk,1700,0.272,0.183,0.53,0.972,12,317
_7oWZq_s_Sk,1700,0.272,0.183,0.53,0.972,79,317
_7oWZq_s_Sk,1701,0.236,0.136,0.529,0.988,12,318
_7oWZq_s_Sk,1701,0.236,0.136,0.529,0.988,17,318
_7oWZq_s_Sk,1701,0.236,0.136,0.529,0.988,79,318
_7oWZq_s_Sk,1702,0.194,0.116,0.518,1,12,319
_7oWZq_s_Sk,1702,0.194,0.116,0.518,1,79,319
_7oWZq_s_Sk,1703,0.196,0.157,0.501,0.971,12,319
_7oWZq_s_Sk,1703,0.196,0.157,0.501,0.971,59,319
_7oWZq_s_Sk,1703,0.196,0.157,0.501,0.971,79,319
_7oWZq_s_Sk,1704,0.174,0.155,0.47,0.99,12,319
_7oWZq_s_Sk,1704,0.174,0.155,0.47,0.99,17,319
_7oWZq_s_Sk,1704,0.174,0.155,0.47,0.99,79,319
_7oWZq_s_Sk,1705,0.133,0.121,0.463,1,12,319
_7oWZq_s_Sk,1705,0.133,0.121,0.463,1,79,319
_7oWZq_s_Sk,1706,0.154,0.122,0.458,0.985,12,319
_7oWZq_s_Sk,1706,0.154,0.122,0.458,0.985,59,319
_7oWZq_s_Sk,1706,0.154,0.122,0.458,0.985,79,319
_7oWZq_s_Sk,1707,0.154,0.133,0.463,0.987,12,319
_7oWZq_s_Sk,1707,0.154,0.133,0.463,0.987,79,319
_7oWZq_s_Sk,1708,0.123,0.121,0.462,0.994,12,319
_7oWZq_s_Sk,1708,0.123,0.121,0.462,0.994,79,319
_7oWZq_s_Sk,1709,0.13,0.112,0.467,0.987,12,319
_7oWZq_s_Sk,1709,0.13,0.112,0.467,0.987,79,319
_7oWZq_s_Sk,1710,0.107,0.116,0.455,0.994,12,319
_7oWZq_s_Sk,1710,0.107,0.116,0.455,0.994,79,319
_7oWZq_s_Sk,1711,0.128,0.052,0.716,0.992,12,320
_7oWZq_s_Sk,1711,0.128,0.052,0.716,0.992,38,320
_7oWZq_s_Sk,1712,0.05,0.077,0.756,0.952,12,320
_7oWZq_s_Sk,1712,0.05,0.077,0.756,0.952,34,320
_7oWZq_s_Sk,1712,0.05,0.077,0.756,0.952,79,320
_7oWZq_s_Sk,1713,0.047,0.114,0.709,0.996,12,320
_7oWZq_s_Sk,1713,0.047,0.114,0.709,0.996,34,320
_7oWZq_s_Sk,1713,0.047,0.114,0.709,0.996,79,320
_7oWZq_s_Sk,1714,0.144,0.102,0.689,1,12,320
_7oWZq_s_Sk,1714,0.144,0.102,0.689,1,34,320
_7oWZq_s_Sk,1714,0.144,0.102,0.689,1,79,320
_7oWZq_s_Sk,1715,0.155,0.062,0.703,0.998,12,320
_7oWZq_s_Sk,1715,0.155,0.062,0.703,0.998,34,320
_7oWZq_s_Sk,1715,0.155,0.062,0.703,0.998,79,320
_7oWZq_s_Sk,1716,0.157,0.084,0.699,0.973,12,320
_7oWZq_s_Sk,1716,0.157,0.084,0.699,0.973,34,320
_7oWZq_s_Sk,1716,0.157,0.084,0.699,0.973,79,320
_7oWZq_s_Sk,1717,0.127,0.104,0.478,0.973,12,321
_7oWZq_s_Sk,1717,0.127,0.104,0.478,0.973,74,321
_7oWZq_s_Sk,1717,0.127,0.104,0.478,0.973,79,321
_7oWZq_s_Sk,1719,0.073,0.032,0.52,0.988,12,322
_7oWZq_s_Sk,1719,0.073,0.032,0.52,0.988,34,322
_7oWZq_s_Sk,1719,0.073,0.032,0.52,0.988,79,322
_7oWZq_s_Sk,1720,0.061,0.181,0.762,0.982,12,322
_7oWZq_s_Sk,1720,0.061,0.181,0.762,0.982,34,322
_7oWZq_s_Sk,1720,0.061,0.181,0.762,0.982,79,322
_7oWZq_s_Sk,1721,0.038,0.14,0.739,0.978,12,322
_7oWZq_s_Sk,1721,0.038,0.14,0.739,0.978,34,322
_7oWZq_s_Sk,1721,0.038,0.14,0.739,0.978,79,322
_7oWZq_s_Sk,1722,0.053,0.107,0.644,0.988,12,322
_7oWZq_s_Sk,1722,0.053,0.107,0.644,0.988,34,322
_7oWZq_s_Sk,1722,0.053,0.107,0.644,0.988,79,322
_7oWZq_s_Sk,1723,0.027,0.168,0.515,0.984,12,322
_7oWZq_s_Sk,1723,0.027,0.168,0.515,0.984,79,322
_7oWZq_s_Sk,1724,0.141,0.187,0.52,1,11,322
_7oWZq_s_Sk,1725,0.181,0.398,0.675,0.996,11,322
_7oWZq_s_Sk,1726,0.108,0.105,0.668,0.992,11,322
_7oWZq_s_Sk,1726,0.108,0.105,0.668,0.992,79,322
_7oWZq_s_Sk,1727,0.127,0.136,0.69,0.957,11,322
_7oWZq_s_Sk,1727,0.127,0.136,0.69,0.957,79,322
_7oWZq_s_Sk,1728,0.145,0.138,0.676,0.988,11,322
_7oWZq_s_Sk,1728,0.145,0.138,0.676,0.988,79,322
_7oWZq_s_Sk,1729,0.122,0.14,0.675,0.973,11,322
_7oWZq_s_Sk,1729,0.122,0.14,0.675,0.973,79,322
_7oWZq_s_Sk,1730,0.117,0.121,0.676,0.978,11,322
_7oWZq_s_Sk,1730,0.117,0.121,0.676,0.978,79,322
_7oWZq_s_Sk,1731,0.136,0.139,0.686,0.979,11,322
_7oWZq_s_Sk,1731,0.136,0.139,0.686,0.979,79,322
_7oWZq_s_Sk,1732,0.141,0.092,0.674,0.988,11,322
_7oWZq_s_Sk,1732,0.141,0.092,0.674,0.988,79,322
_7oWZq_s_Sk,1733,0.142,0.099,0.68,0.966,11,322
_7oWZq_s_Sk,1733,0.142,0.099,0.68,0.966,59,322
_7oWZq_s_Sk,1733,0.142,0.099,0.68,0.966,79,322
_7oWZq_s_Sk,1734,0.096,0.106,0.688,0.987,11,322
_7oWZq_s_Sk,1734,0.096,0.106,0.688,0.987,59,322
_7oWZq_s_Sk,1734,0.096,0.106,0.688,0.987,79,322
_7oWZq_s_Sk,1735,0.13,0.143,0.675,0.974,11,322
_7oWZq_s_Sk,1735,0.13,0.143,0.675,0.974,79,322
_7oWZq_s_Sk,1736,0.119,0.151,0.684,0.986,11,322
_7oWZq_s_Sk,1736,0.119,0.151,0.684,0.986,17,322
_7oWZq_s_Sk,1736,0.119,0.151,0.684,0.986,79,322
_7oWZq_s_Sk,1737,0.121,0.14,0.696,0.984,11,322
_7oWZq_s_Sk,1737,0.121,0.14,0.696,0.984,59,322
_7oWZq_s_Sk,1737,0.121,0.14,0.696,0.984,79,322
_7oWZq_s_Sk,1739,0.384,0.309,0.549,0.762,1,323
_7oWZq_s_Sk,1739,0.384,0.309,0.549,0.762,30,323
_7oWZq_s_Sk,1739,0.384,0.309,0.549,0.762,38,323
_7oWZq_s_Sk,1740,0.237,0.297,0.374,0.796,14,323
_7oWZq_s_Sk,1740,0.237,0.297,0.374,0.796,79,323
_7oWZq_s_Sk,1741,0.237,0.224,0.387,0.825,14,323
_7oWZq_s_Sk,1741,0.237,0.224,0.387,0.825,79,323
_7oWZq_s_Sk,1742,0.218,0.202,0.396,0.844,14,323
_7oWZq_s_Sk,1742,0.218,0.202,0.396,0.844,79,323
_7oWZq_s_Sk,1743,0.154,0.186,0.375,0.847,12,323
_7oWZq_s_Sk,1743,0.154,0.186,0.375,0.847,79,323
_7oWZq_s_Sk,1744,0.071,0.162,0.331,0.869,12,323
_7oWZq_s_Sk,1744,0.071,0.162,0.331,0.869,79,323
_7oWZq_s_Sk,1745,0.111,0.158,0.331,0.866,12,323
_7oWZq_s_Sk,1745,0.111,0.158,0.331,0.866,79,323
_7oWZq_s_Sk,1746,0.533,0.387,0.922,0.952,11,324
_7oWZq_s_Sk,1746,0.533,0.387,0.922,0.952,74,324
_7oWZq_s_Sk,1747,0.551,0.387,0.915,0.976,11,324
_7oWZq_s_Sk,1749,0.153,0.081,0.387,0.899,12,325
_7oWZq_s_Sk,1749,0.153,0.081,0.387,0.899,79,325
_7oWZq_s_Sk,1750,0.135,0.063,0.384,0.898,12,325
_7oWZq_s_Sk,1750,0.135,0.063,0.384,0.898,79,325
_7oWZq_s_Sk,1751,0.132,0.057,0.348,0.919,12,325
_7oWZq_s_Sk,1751,0.132,0.057,0.348,0.919,79,325
_7oWZq_s_Sk,1752,0.131,0.078,0.396,0.896,12,325
_7oWZq_s_Sk,1752,0.131,0.078,0.396,0.896,79,325
_7oWZq_s_Sk,1753,0.005,0.141,0.623,0.982,11,326
_7oWZq_s_Sk,1753,0.005,0.141,0.623,0.982,79,326
_7oWZq_s_Sk,1754,0,0.145,0.632,0.99,12,326
_7oWZq_s_Sk,1754,0,0.145,0.632,0.99,79,326
_7oWZq_s_Sk,1755,0,0.121,0.641,0.989,12,326
_7oWZq_s_Sk,1755,0,0.121,0.641,0.989,79,326
_7oWZq_s_Sk,1756,0,0.131,0.641,0.983,11,326
_7oWZq_s_Sk,1756,0,0.131,0.641,0.983,79,326
_7oWZq_s_Sk,1757,0.001,0.142,0.624,0.981,12,326
_7oWZq_s_Sk,1757,0.001,0.142,0.624,0.981,79,326
_7oWZq_s_Sk,1758,0.007,0.135,0.63,0.98,11,326
_7oWZq_s_Sk,1758,0.007,0.135,0.63,0.98,79,326
_7oWZq_s_Sk,1759,0.011,0.145,0.644,0.974,12,327
_7oWZq_s_Sk,1759,0.011,0.145,0.644,0.974,79,327
_7oWZq_s_Sk,1760,0.004,0.121,0.648,0.983,11,328
_7oWZq_s_Sk,1760,0.004,0.121,0.648,0.983,79,328
_7oWZq_s_Sk,1761,0.008,0.12,0.643,0.984,11,328
_7oWZq_s_Sk,1761,0.008,0.12,0.643,0.984,79,328
_7oWZq_s_Sk,1762,0.056,0.146,0.655,0.965,11,328
_7oWZq_s_Sk,1762,0.056,0.146,0.655,0.965,79,328
_7oWZq_s_Sk,1763,0.032,0.155,0.627,0.977,12,328
_7oWZq_s_Sk,1763,0.032,0.155,0.627,0.977,79,328
_7oWZq_s_Sk,1764,0.025,0.165,0.616,1,11,328
_7oWZq_s_Sk,1764,0.025,0.165,0.616,1,79,328
_7oWZq_s_Sk,1765,0.039,0.163,0.59,0.988,11,328
_7oWZq_s_Sk,1766,0.039,0.173,0.596,1,11,328
_7oWZq_s_Sk,1766,0.039,0.173,0.596,1,79,328
_7oWZq_s_Sk,1767,0.056,0.165,0.586,1,11,328
_7oWZq_s_Sk,1767,0.056,0.165,0.586,1,79,328
_7oWZq_s_Sk,1768,0.05,0.175,0.578,0.986,11,328
_7oWZq_s_Sk,1768,0.05,0.175,0.578,0.986,79,328
_7oWZq_s_Sk,1769,0.057,0.187,0.592,0.984,11,328
_7oWZq_s_Sk,1769,0.057,0.187,0.592,0.984,79,328
_7oWZq_s_Sk,1770,0.059,0.183,0.573,0.984,12,328
_7oWZq_s_Sk,1770,0.059,0.183,0.573,0.984,79,328
_7oWZq_s_Sk,1771,0.056,0.179,0.554,0.996,11,328
_7oWZq_s_Sk,1771,0.056,0.179,0.554,0.996,79,328
_7oWZq_s_Sk,1772,0.053,0.177,0.533,0.985,11,328
_7oWZq_s_Sk,1772,0.053,0.177,0.533,0.985,79,328
_7oWZq_s_Sk,1773,0.063,0.187,0.536,0.985,11,328
_7oWZq_s_Sk,1773,0.063,0.187,0.536,0.985,79,328
_7oWZq_s_Sk,1774,0.049,0.192,0.527,0.99,11,328
_7oWZq_s_Sk,1774,0.049,0.192,0.527,0.99,79,328
_7oWZq_s_Sk,1775,0.062,0.193,0.536,0.986,11,328
_7oWZq_s_Sk,1775,0.062,0.193,0.536,0.986,79,328
_7oWZq_s_Sk,1777,0.106,0.215,0.541,0.999,11,328
_7oWZq_s_Sk,1778,0.11,0.234,0.536,0.99,11,328
_7oWZq_s_Sk,1778,0.11,0.234,0.536,0.99,79,328
_7oWZq_s_Sk,1779,0.074,0.236,0.539,0.996,11,328
_7oWZq_s_Sk,1779,0.074,0.236,0.539,0.996,79,328
_7oWZq_s_Sk,1780,0.093,0.241,0.527,0.997,11,328
_7oWZq_s_Sk,1780,0.093,0.241,0.527,0.997,79,328
_7oWZq_s_Sk,1781,0.111,0.244,0.517,0.988,11,328
_7oWZq_s_Sk,1782,0.089,0.252,0.508,0.996,11,328
_7oWZq_s_Sk,1783,0.054,0.242,0.493,0.986,11,328
_7oWZq_s_Sk,1783,0.054,0.242,0.493,0.986,79,328
_7oWZq_s_Sk,1784,0.061,0.228,0.508,1,11,328
_7oWZq_s_Sk,1784,0.061,0.228,0.508,1,79,328
_7oWZq_s_Sk,1785,0.048,0.212,0.516,1,11,328
_7oWZq_s_Sk,1785,0.048,0.212,0.516,1,79,328
_7oWZq_s_Sk,1786,0.074,0.224,0.508,0.985,11,328
_7oWZq_s_Sk,1786,0.074,0.224,0.508,0.985,79,328
_7oWZq_s_Sk,1787,0.034,0.208,0.528,0.973,11,329
_7oWZq_s_Sk,1787,0.034,0.208,0.528,0.973,79,329
_7oWZq_s_Sk,1788,0.071,0.218,0.56,0.974,11,330
_7oWZq_s_Sk,1788,0.071,0.218,0.56,0.974,79,330
_7oWZq_s_Sk,1789,0.079,0.208,0.565,0.983,11,330
_7oWZq_s_Sk,1789,0.079,0.208,0.565,0.983,79,330
_7oWZq_s_Sk,1790,0.112,0.21,0.554,0.979,11,330
_7oWZq_s_Sk,1790,0.112,0.21,0.554,0.979,79,330
_7oWZq_s_Sk,1791,0.13,0.227,0.54,0.986,11,330
_7oWZq_s_Sk,1791,0.13,0.227,0.54,0.986,79,330
_7oWZq_s_Sk,1792,0.149,0.213,0.548,0.978,11,330
